1.379497498273849487e-01 2.882726953125000000e+04
1.389346718788146973e-01 3.802574218750000000e+04
1.399195939302444458e-01 4.697629296875000000e+04
1.409045159816741943e-01 5.112538281250000000e+04
1.418894529342651367e-01 5.111685156250000000e+04
1.428743749856948853e-01 5.069047656250000000e+04
1.438592970371246338e-01 5.174857812500000000e+04
1.448442190885543823e-01 5.239622656250000000e+04
1.458291411399841309e-01 5.017405078125000000e+04
1.468140631914138794e-01 4.633054296875000000e+04
1.477990001440048218e-01 4.556025000000000000e+04
1.487839221954345703e-01 5.067335546875000000e+04
1.497688442468643188e-01 5.798233203125000000e+04
1.507537662982940674e-01 6.011846093750000000e+04
1.517386883497238159e-01 5.582546093750000000e+04
1.527236253023147583e-01 5.751480468750000000e+04
1.537085473537445068e-01 8.643617187500000000e+04
1.546934694051742554e-01 1.554968437500000000e+05
1.556783914566040039e-01 2.531588906250000000e+05
1.566633135080337524e-01 3.441997500000000000e+05
1.576482355594635010e-01 3.900693437500000000e+05
1.586331725120544434e-01 3.742540000000000000e+05
1.596180945634841919e-01 3.122081250000000000e+05
1.606030166149139404e-01 2.381971718750000000e+05
1.615879386663436890e-01 1.813499218750000000e+05
1.625728607177734375e-01 1.505671875000000000e+05
1.635577827692031860e-01 1.372504687500000000e+05
1.645427197217941284e-01 1.286883828125000000e+05
1.655276417732238770e-01 1.182967890625000000e+05
1.665125638246536255e-01 1.060614062500000000e+05
1.674974858760833740e-01 9.358885937500000000e+04
1.684824079275131226e-01 8.114313281250000000e+04
1.694673299789428711e-01 6.869367187500000000e+04
1.704522669315338135e-01 5.754147265625000000e+04
1.714371889829635620e-01 4.953426953125000000e+04
1.724221110343933105e-01 4.505348828125000000e+04
1.734070330858230591e-01 4.269534375000000000e+04
1.743919551372528076e-01 4.098101562500000000e+04
1.753768771886825562e-01 3.973539453125000000e+04
1.763618141412734985e-01 3.944134375000000000e+04
1.773467361927032471e-01 3.967278125000000000e+04
1.783316582441329956e-01 3.884288671875000000e+04
1.793165802955627441e-01 3.563623437500000000e+04
1.803015023469924927e-01 3.036100781250000000e+04
1.812864392995834351e-01 2.469410937500000000e+04
1.822713613510131836e-01 2.023504296875000000e+04
1.832562834024429321e-01 1.747600000000000000e+04
1.842412054538726807e-01 1.603235058593750000e+04
1.852261275053024292e-01 1.546671679687500000e+04
1.862110495567321777e-01 1.566351464843750000e+04
1.871959865093231201e-01 1.653202734375000000e+04
1.881809085607528687e-01 1.762885546875000000e+04
1.891658306121826172e-01 1.824255078125000000e+04
1.901507526636123657e-01 1.782484570312500000e+04
1.911356747150421143e-01 1.630137597656250000e+04
1.921205967664718628e-01 1.403559277343750000e+04
1.931055337190628052e-01 1.158612011718750000e+04
1.940904557704925537e-01 9.493278320312500000e+03
1.950753778219223022e-01 8.162351562500000000e+03
1.960602998733520508e-01 7.778874023437500000e+03
1.970452219247817993e-01 8.246991210937500000e+03
1.980301439762115479e-01 9.221522460937500000e+03
1.990150809288024902e-01 1.025848632812500000e+04
2.000000029802322388e-01 1.099556054687500000e+04
