7.885427027940750122e-02 2.413615250000000000e+06
7.983919233083724976e-02 2.419680000000000000e+06
8.082412183284759521e-02 2.099222750000000000e+06
8.180904388427734375e-02 1.618076875000000000e+06
8.279397338628768921e-02 1.174263750000000000e+06
8.377889543771743774e-02 8.869754375000000000e+05
8.476381748914718628e-02 7.576284375000000000e+05
8.574874699115753174e-02 7.215700625000000000e+05
8.673366904258728027e-02 7.232994375000000000e+05
8.771859109401702881e-02 7.379515625000000000e+05
8.870352059602737427e-02 7.404438125000000000e+05
8.968844264745712280e-02 6.884613750000000000e+05
9.067336469888687134e-02 5.544484375000000000e+05
9.165829420089721680e-02 3.670803125000000000e+05
9.264321625232696533e-02 2.033267343750000000e+05
9.362813830375671387e-02 1.285962890625000000e+05
9.461306780576705933e-02 1.450567812500000000e+05
9.559798985719680786e-02 1.998639687500000000e+05
9.658291190862655640e-02 2.381623125000000000e+05
9.756784141063690186e-02 2.433153750000000000e+05
9.855276346206665039e-02 2.315022187500000000e+05
9.953768551349639893e-02 2.195659531250000000e+05
1.005226150155067444e-01 2.056776875000000000e+05
1.015075370669364929e-01 1.782198437500000000e+05
1.024924591183662415e-01 1.351518281250000000e+05
1.034773886203765869e-01 9.061499218750000000e+04
1.044623106718063354e-01 6.409134375000000000e+04
1.054472327232360840e-01 6.441434375000000000e+04
1.064321622252464294e-01 8.330491406250000000e+04
1.074170842766761780e-01 1.028132109375000000e+05
1.084020063281059265e-01 1.089122031250000000e+05
1.093869358301162720e-01 9.996252343750000000e+04
1.103718578815460205e-01 8.464774218750000000e+04
1.113567873835563660e-01 7.291446875000000000e+04
1.123417094349861145e-01 6.846848437500000000e+04
1.133266314864158630e-01 6.828601562500000000e+04
1.143115609884262085e-01 6.722185156250000000e+04
1.152964830398559570e-01 6.238238281250000000e+04
1.162814050912857056e-01 5.434164453125000000e+04
1.172663345932960510e-01 4.566285937500000000e+04
1.182512566447257996e-01 3.871773828125000000e+04
1.192361786961555481e-01 3.448433203125000000e+04
1.202211081981658936e-01 3.255321679687500000e+04
1.212060302495956421e-01 3.185769921875000000e+04
1.221909523010253906e-01 3.159685351562500000e+04
1.231758818030357361e-01 3.157270703125000000e+04
1.241608038544654846e-01 3.187013867187500000e+04
1.251457333564758301e-01 3.246985937500000000e+04
1.261306554079055786e-01 3.308534765625000000e+04
1.271155774593353271e-01 3.340477734375000000e+04
1.281004995107650757e-01 3.345993750000000000e+04
1.290854215621948242e-01 3.369852734375000000e+04
1.300703585147857666e-01 3.475951562500000000e+04
1.310552805662155151e-01 3.683378125000000000e+04
1.320402026176452637e-01 3.917512500000000000e+04
1.330251246690750122e-01 4.069912500000000000e+04
1.340100467205047607e-01 4.122312890625000000e+04
1.349949687719345093e-01 4.210916796875000000e+04
1.359799057245254517e-01 4.512346875000000000e+04
1.369648277759552002e-01 4.999450781250000000e+04
1.379497498273849487e-01 5.361199609375000000e+04
1.389346718788146973e-01 5.245900390625000000e+04
1.399195939302444458e-01 4.627571093750000000e+04
1.409045159816741943e-01 3.922325390625000000e+04
1.418894529342651367e-01 3.656830078125000000e+04
1.428743749856948853e-01 3.984829687500000000e+04
1.438592970371246338e-01 4.542338671875000000e+04
1.448442190885543823e-01 4.789718750000000000e+04
1.458291411399841309e-01 4.544808203125000000e+04
1.468140631914138794e-01 4.180416796875000000e+04
1.477990001440048218e-01 4.245728125000000000e+04
1.487839221954345703e-01 4.847362890625000000e+04
1.497688442468643188e-01 5.408020703125000000e+04
1.507537662982940674e-01 5.216065234375000000e+04
1.517386883497238159e-01 4.399102734375000000e+04
1.527236253023147583e-01 4.313326562500000000e+04
1.537085473537445068e-01 6.733994531250000000e+04
1.546934694051742554e-01 1.230705546875000000e+05
1.556783914566040039e-01 1.961275937500000000e+05
1.566633135080337524e-01 2.586070625000000000e+05
1.576482355594635010e-01 2.867196562500000000e+05
1.586331725120544434e-01 2.747547187500000000e+05
1.596180945634841919e-01 2.356119062500000000e+05
1.606030166149139404e-01 1.894350937500000000e+05
1.615879386663436890e-01 1.510279062500000000e+05
1.625728607177734375e-01 1.252867968750000000e+05
1.635577827692031860e-01 1.100151562500000000e+05
1.645427197217941284e-01 1.005138515625000000e+05
1.655276417732238770e-01 9.250692187500000000e+04
1.665125638246536255e-01 8.326092187500000000e+04
1.674974858760833740e-01 7.204026562500000000e+04
1.684824079275131226e-01 6.002194531250000000e+04
1.694673299789428711e-01 4.922488281250000000e+04
1.704522669315338135e-01 4.111894531250000000e+04
1.714371889829635620e-01 3.608687109375000000e+04
1.724221110343933105e-01 3.381948437500000000e+04
1.734070330858230591e-01 3.368838671875000000e+04
1.743919551372528076e-01 3.458250781250000000e+04
1.753768771886825562e-01 3.484513281250000000e+04
1.763618141412734985e-01 3.299327343750000000e+04
1.773467361927032471e-01 2.873638867187500000e+04
1.783316582441329956e-01 2.318248046875000000e+04
1.793165802955627441e-01 1.801900585937500000e+04
1.803015023469924927e-01 1.453480566406250000e+04
1.812864392995834351e-01 1.323512207031250000e+04
1.822713613510131836e-01 1.396597656250000000e+04
1.832562834024429321e-01 1.604273144531250000e+04
1.842412054538726807e-01 1.830598242187500000e+04
1.852261275053024292e-01 1.945129492187500000e+04
1.862110495567321777e-01 1.865295703125000000e+04
1.871959865093231201e-01 1.603934765625000000e+04
1.881809085607528687e-01 1.259577734375000000e+04
1.891658306121826172e-01 9.553666992187500000e+03
1.901507526636123657e-01 7.774486816406250000e+03
1.911356747150421143e-01 7.508051269531250000e+03
1.921205967664718628e-01 8.483122070312500000e+03
1.931055337190628052e-01 1.009446289062500000e+04
1.940904557704925537e-01 1.157165820312500000e+04
1.950753778219223022e-01 1.220731835937500000e+04
1.960602998733520508e-01 1.166007812500000000e+04
1.970452219247817993e-01 1.014479199218750000e+04
1.980301439762115479e-01 8.324991210937500000e+03
1.990150809288024902e-01 6.951128906250000000e+03
2.000000029802322388e-01 6.482581542968750000e+03
