7.491457462310791016e-02 9.953536875000000000e+05
7.589949667453765869e-02 1.099051750000000000e+06
7.688441872596740723e-02 1.229157375000000000e+06
7.786934822797775269e-02 1.305069000000000000e+06
7.885427027940750122e-02 1.262411375000000000e+06
7.983919233083724976e-02 1.108772625000000000e+06
8.082412183284759521e-02 9.144355625000000000e+05
8.180904388427734375e-02 7.525085625000000000e+05
8.279397338628768921e-02 6.470043125000000000e+05
8.377889543771743774e-02 5.717367500000000000e+05
8.476381748914718628e-02 4.907703750000000000e+05
8.574874699115753174e-02 3.961155625000000000e+05
8.673366904258728027e-02 3.105566875000000000e+05
8.771859109401702881e-02 2.622680625000000000e+05
8.870352059602737427e-02 2.599183906250000000e+05
8.968844264745712280e-02 2.876496562500000000e+05
9.067336469888687134e-02 3.181257812500000000e+05
9.165829420089721680e-02 3.291173437500000000e+05
9.264321625232696533e-02 3.118696250000000000e+05
9.362813830375671387e-02 2.702580625000000000e+05
9.461306780576705933e-02 2.156499218750000000e+05
9.559798985719680786e-02 1.611178437500000000e+05
9.658291190862655640e-02 1.167213125000000000e+05
9.756784141063690186e-02 8.713717968750000000e+04
9.855276346206665039e-02 7.192398437500000000e+04
9.953768551349639893e-02 6.749524218750000000e+04
1.005226150155067444e-01 6.926611718750000000e+04
1.015075370669364929e-01 7.301499218750000000e+04
1.024924591183662415e-01 7.563133593750000000e+04
1.034773886203765869e-01 7.567795312500000000e+04
1.044623106718063354e-01 7.350054687500000000e+04
1.054472327232360840e-01 7.046520312500000000e+04
1.064321622252464294e-01 6.771269531250000000e+04
1.074170842766761780e-01 6.547981250000000000e+04
1.084020063281059265e-01 6.344749218750000000e+04
1.093869358301162720e-01 6.141077343750000000e+04
1.103718578815460205e-01 5.939648828125000000e+04
1.113567873835563660e-01 5.726069140625000000e+04
1.123417094349861145e-01 5.445060546875000000e+04
1.133266314864158630e-01 5.036793750000000000e+04
1.143115609884262085e-01 4.499255078125000000e+04
1.152964830398559570e-01 3.905772265625000000e+04
1.162814050912857056e-01 3.359203515625000000e+04
1.172663345932960510e-01 2.926671093750000000e+04
1.182512566447257996e-01 2.610645507812500000e+04
1.192361786961555481e-01 2.375392773437500000e+04
1.202211081981658936e-01 2.193477343750000000e+04
1.212060302495956421e-01 2.074675390625000000e+04
1.221909523010253906e-01 2.061629492187500000e+04
1.231758818030357361e-01 2.191787500000000000e+04
1.241608038544654846e-01 2.465967578125000000e+04
1.251457333564758301e-01 2.848853906250000000e+04
1.261306554079055786e-01 3.270115234375000000e+04
1.271155774593353271e-01 3.621767187500000000e+04
1.281004995107650757e-01 3.773028125000000000e+04
1.290854215621948242e-01 3.621743750000000000e+04
1.300703585147857666e-01 3.200430664062500000e+04
1.310552805662155151e-01 2.741331640625000000e+04
1.320402026176452637e-01 2.563704101562500000e+04
1.330251246690750122e-01 2.841045507812500000e+04
1.340100467205047607e-01 3.454198437500000000e+04
1.349949687719345093e-01 4.085368359375000000e+04
1.359799057245254517e-01 4.494294921875000000e+04
1.369648277759552002e-01 4.689298437500000000e+04
1.379497498273849487e-01 4.817299218750000000e+04
1.389346718788146973e-01 4.941057421875000000e+04
1.399195939302444458e-01 4.984619531250000000e+04
1.409045159816741943e-01 4.915445312500000000e+04
1.418894529342651367e-01 4.911762890625000000e+04
1.428743749856948853e-01 5.232368359375000000e+04
1.438592970371246338e-01 5.890883984375000000e+04
1.448442190885543823e-01 6.542835156250000000e+04
1.458291411399841309e-01 6.800298437500000000e+04
1.468140631914138794e-01 6.669751562500000000e+04
1.477990001440048218e-01 6.569966406250000000e+04
1.487839221954345703e-01 6.829203906250000000e+04
1.497688442468643188e-01 7.207573437500000000e+04
1.507537662982940674e-01 7.070310937500000000e+04
1.517386883497238159e-01 6.194118750000000000e+04
1.527236253023147583e-01 5.400632812500000000e+04
1.537085473537445068e-01 6.223035156250000000e+04
1.546934694051742554e-01 9.738253906250000000e+04
1.556783914566040039e-01 1.552917343750000000e+05
1.566633135080337524e-01 2.169877343750000000e+05
1.576482355594635010e-01 2.597295468750000000e+05
1.586331725120544434e-01 2.698565312500000000e+05
1.596180945634841919e-01 2.481910000000000000e+05
1.606030166149139404e-01 2.064436406250000000e+05
1.615879386663436890e-01 1.594435937500000000e+05
1.625728607177734375e-01 1.190429296875000000e+05
1.635577827692031860e-01 9.179648437500000000e+04
1.645427197217941284e-01 7.872625781250000000e+04
1.655276417732238770e-01 7.581463281250000000e+04
1.665125638246536255e-01 7.596556250000000000e+04
1.674974858760833740e-01 7.275747656250000000e+04
1.684824079275131226e-01 6.405651171875000000e+04
1.694673299789428711e-01 5.271423437500000000e+04
1.704522669315338135e-01 4.363854296875000000e+04
1.714371889829635620e-01 3.964365625000000000e+04
1.724221110343933105e-01 3.951202734375000000e+04
1.734070330858230591e-01 3.957829296875000000e+04
1.743919551372528076e-01 3.695802734375000000e+04
1.753768771886825562e-01 3.151748046875000000e+04
1.763618141412734985e-01 2.534339843750000000e+04
1.773467361927032471e-01 2.071900781250000000e+04
1.783316582441329956e-01 1.855283789062500000e+04
1.793165802955627441e-01 1.827959179687500000e+04
1.803015023469924927e-01 1.872460351562500000e+04
1.812864392995834351e-01 1.895315429687500000e+04
1.822713613510131836e-01 1.857891210937500000e+04
1.832562834024429321e-01 1.761457812500000000e+04
1.842412054538726807e-01 1.624154296875000000e+04
1.852261275053024292e-01 1.468933691406250000e+04
1.862110495567321777e-01 1.317338378906250000e+04
1.871959865093231201e-01 1.184632519531250000e+04
1.881809085607528687e-01 1.077329492187500000e+04
1.891658306121826172e-01 9.945614257812500000e+03
1.901507526636123657e-01 9.323896484375000000e+03
1.911356747150421143e-01 8.869603515625000000e+03
1.921205967664718628e-01 8.544955078125000000e+03
1.931055337190628052e-01 8.308715820312500000e+03
1.940904557704925537e-01 8.133048828125000000e+03
1.950753778219223022e-01 8.025585449218750000e+03
1.960602998733520508e-01 8.022447753906250000e+03
1.970452219247817993e-01 8.145341308593750000e+03
1.980301439762115479e-01 8.358340820312500000e+03
1.990150809288024902e-01 8.572387695312500000e+03
2.000000029802322388e-01 8.701676757812500000e+03
