4.832160845398902893e-02 8.060897500000000000e+05
4.930653423070907593e-02 4.854689375000000000e+05
5.029145628213882446e-02 1.943231750000000000e+06
5.127638205885887146e-02 4.202915500000000000e+06
5.226130783557891846e-02 6.246834000000000000e+06
5.324622988700866699e-02 7.353173500000000000e+06
5.423115566372871399e-02 7.230527500000000000e+06
5.521608144044876099e-02 6.003952000000000000e+06
5.620100349187850952e-02 4.117198750000000000e+06
5.718592926859855652e-02 2.176473250000000000e+06
5.817085504531860352e-02 7.540585625000000000e+05
5.915577709674835205e-02 1.979070625000000000e+05
6.014070287346839905e-02 5.167032812500000000e+05
6.112562865018844604e-02 1.402011375000000000e+06
6.211055442690849304e-02 2.392185000000000000e+06
6.309548020362854004e-02 3.088631750000000000e+06
6.408040225505828857e-02 3.290496000000000000e+06
6.506532430648803711e-02 2.992663250000000000e+06
6.605025380849838257e-02 2.317243000000000000e+06
6.703517585992813110e-02 1.469819500000000000e+06
6.802009791135787964e-02 7.136113125000000000e+05
6.900502741336822510e-02 2.939051250000000000e+05
6.998994946479797363e-02 3.153010000000000000e+05
7.097487151622772217e-02 6.753158125000000000e+05
7.195980101823806763e-02 1.138518625000000000e+06
7.294472306966781616e-02 1.500554750000000000e+06
7.392964512109756470e-02 1.697351125000000000e+06
7.491457462310791016e-02 1.776080250000000000e+06
7.589949667453765869e-02 1.792761125000000000e+06
7.688441872596740723e-02 1.759736125000000000e+06
7.786934822797775269e-02 1.675485375000000000e+06
7.885427027940750122e-02 1.565118000000000000e+06
7.983919233083724976e-02 1.470712625000000000e+06
8.082412183284759521e-02 1.412841750000000000e+06
8.180904388427734375e-02 1.378244625000000000e+06
8.279397338628768921e-02 1.343297375000000000e+06
8.377889543771743774e-02 1.293280125000000000e+06
8.476381748914718628e-02 1.212524375000000000e+06
8.574874699115753174e-02 1.073540375000000000e+06
8.673366904258728027e-02 8.592409375000000000e+05
8.771859109401702881e-02 5.995878750000000000e+05
8.870352059602737427e-02 3.706624375000000000e+05
8.968844264745712280e-02 2.424894843750000000e+05
9.067336469888687134e-02 2.243706406250000000e+05
9.165829420089721680e-02 2.634075312500000000e+05
9.264321625232696533e-02 2.954587500000000000e+05
9.362813830375671387e-02 2.951814062500000000e+05
9.461306780576705933e-02 2.791281250000000000e+05
9.559798985719680786e-02 2.697890937500000000e+05
9.658291190862655640e-02 2.659881562500000000e+05
9.756784141063690186e-02 2.481260468750000000e+05
9.855276346206665039e-02 2.047465781250000000e+05
9.953768551349639893e-02 1.484722812500000000e+05
1.005226150155067444e-01 1.059948437500000000e+05
1.015075370669364929e-01 9.497831250000000000e+04
1.024924591183662415e-01 1.108843671875000000e+05
1.034773886203765869e-01 1.330614375000000000e+05
1.044623106718063354e-01 1.416725156250000000e+05
1.054472327232360840e-01 1.306631484375000000e+05
1.064321622252464294e-01 1.080868359375000000e+05
1.074170842766761780e-01 8.691151562500000000e+04
1.084020063281059265e-01 7.556666406250000000e+04
1.093869358301162720e-01 7.445428125000000000e+04
1.103718578815460205e-01 7.860007031250000000e+04
1.113567873835563660e-01 8.223459375000000000e+04
1.123417094349861145e-01 8.153814062500000000e+04
1.133266314864158630e-01 7.549314062500000000e+04
1.143115609884262085e-01 6.580255468750000000e+04
1.152964830398559570e-01 5.573574609375000000e+04
1.162814050912857056e-01 4.808271093750000000e+04
1.172663345932960510e-01 4.343186718750000000e+04
1.182512566447257996e-01 4.021979687500000000e+04
1.192361786961555481e-01 3.665236328125000000e+04
1.202211081981658936e-01 3.249723242187500000e+04
1.212060302495956421e-01 2.899598828125000000e+04
1.221909523010253906e-01 2.747658007812500000e+04
1.231758818030357361e-01 2.825199414062500000e+04
1.241608038544654846e-01 3.054289062500000000e+04
1.251457333564758301e-01 3.304111328125000000e+04
1.261306554079055786e-01 3.450380468750000000e+04
1.271155774593353271e-01 3.435377343750000000e+04
1.281004995107650757e-01 3.321163281250000000e+04
1.290854215621948242e-01 3.272638281250000000e+04
1.300703585147857666e-01 3.447180078125000000e+04
1.310552805662155151e-01 3.856753906250000000e+04
1.320402026176452637e-01 4.327964843750000000e+04
1.330251246690750122e-01 4.637897656250000000e+04
1.340100467205047607e-01 4.716319921875000000e+04
1.349949687719345093e-01 4.718709375000000000e+04
1.359799057245254517e-01 4.881440625000000000e+04
1.369648277759552002e-01 5.253863671875000000e+04
1.379497498273849487e-01 5.571689453125000000e+04
1.389346718788146973e-01 5.462396484375000000e+04
1.399195939302444458e-01 4.843970312500000000e+04
1.409045159816741943e-01 4.135544921875000000e+04
1.418894529342651367e-01 3.982512890625000000e+04
1.428743749856948853e-01 4.660162500000000000e+04
1.438592970371246338e-01 5.739708203125000000e+04
1.448442190885543823e-01 6.427934375000000000e+04
1.458291411399841309e-01 6.332985156250000000e+04
1.468140631914138794e-01 5.883110937500000000e+04
1.477990001440048218e-01 5.890735937500000000e+04
1.487839221954345703e-01 6.664027343750000000e+04
1.497688442468643188e-01 7.600648437500000000e+04
1.507537662982940674e-01 7.805898437500000000e+04
1.517386883497238159e-01 7.250183593750000000e+04
1.527236253023147583e-01 7.288883593750000000e+04
1.537085473537445068e-01 9.874700000000000000e+04
1.546934694051742554e-01 1.593819062500000000e+05
1.556783914566040039e-01 2.420637187500000000e+05
1.566633135080337524e-01 3.159119062500000000e+05
1.576482355594635010e-01 3.500692187500000000e+05
1.586331725120544434e-01 3.326737500000000000e+05
1.596180945634841919e-01 2.772060000000000000e+05
1.606030166149139404e-01 2.118730625000000000e+05
1.615879386663436890e-01 1.606136718750000000e+05
1.625728607177734375e-01 1.310865000000000000e+05
1.635577827692031860e-01 1.167866093750000000e+05
1.645427197217941284e-01 1.075386875000000000e+05
1.655276417732238770e-01 9.787032031250000000e+04
1.665125638246536255e-01 8.761928125000000000e+04
1.674974858760833740e-01 7.781326562500000000e+04
1.684824079275131226e-01 6.809377343750000000e+04
1.694673299789428711e-01 5.771569140625000000e+04
1.704522669315338135e-01 4.745725390625000000e+04
1.714371889829635620e-01 3.942174218750000000e+04
1.724221110343933105e-01 3.505192187500000000e+04
1.734070330858230591e-01 3.395366796875000000e+04
1.743919551372528076e-01 3.460273437500000000e+04
1.753768771886825562e-01 3.566533984375000000e+04
1.763618141412734985e-01 3.636870703125000000e+04
1.773467361927032471e-01 3.597736718750000000e+04
1.783316582441329956e-01 3.366590625000000000e+04
1.793165802955627441e-01 2.919382421875000000e+04
1.803015023469924927e-01 2.347601171875000000e+04
1.812864392995834351e-01 1.820319140625000000e+04
1.822713613510131836e-01 1.476600976562500000e+04
1.832562834024429321e-01 1.354065722656250000e+04
1.842412054538726807e-01 1.404952246093750000e+04
1.852261275053024292e-01 1.550182617187500000e+04
1.862110495567321777e-01 1.711618164062500000e+04
1.871959865093231201e-01 1.814904101562500000e+04
1.881809085607528687e-01 1.795771484375000000e+04
1.891658306121826172e-01 1.628112304687500000e+04
1.901507526636123657e-01 1.347762109375000000e+04
1.911356747150421143e-01 1.041823730468750000e+04
1.921205967664718628e-01 8.056413085937500000e+03
1.931055337190628052e-01 6.960550781250000000e+03
1.940904557704925537e-01 7.120972167968750000e+03
1.950753778219223022e-01 8.095964843750000000e+03
1.960602998733520508e-01 9.309805664062500000e+03
1.970452219247817993e-01 1.029123730468750000e+04
1.980301439762115479e-01 1.076548144531250000e+04
1.990150809288024902e-01 1.064081054687500000e+04
2.000000029802322388e-01 9.974838867187500000e+03
