7.097487151622772217e-02 2.619810750000000000e+06
7.195980101823806763e-02 2.228805750000000000e+06
7.294472306966781616e-02 1.457130750000000000e+06
7.392964512109756470e-02 7.162630000000000000e+05
7.491457462310791016e-02 4.099040937500000000e+05
7.589949667453765869e-02 7.093723125000000000e+05
7.688441872596740723e-02 1.448620875000000000e+06
7.786934822797775269e-02 2.226758500000000000e+06
7.885427027940750122e-02 2.664111750000000000e+06
7.983919233083724976e-02 2.617803000000000000e+06
8.082412183284759521e-02 2.198931500000000000e+06
8.180904388427734375e-02 1.636218250000000000e+06
8.279397338628768921e-02 1.140436750000000000e+06
8.377889543771743774e-02 8.427483125000000000e+05
8.476381748914718628e-02 7.772440000000000000e+05
8.574874699115753174e-02 8.751709375000000000e+05
8.673366904258728027e-02 9.932157500000000000e+05
8.771859109401702881e-02 9.993535625000000000e+05
8.870352059602737427e-02 8.610845000000000000e+05
8.968844264745712280e-02 6.486425000000000000e+05
9.067336469888687134e-02 4.539127812500000000e+05
9.165829420089721680e-02 3.186818125000000000e+05
9.264321625232696533e-02 2.394541875000000000e+05
9.362813830375671387e-02 2.122733281250000000e+05
9.461306780576705933e-02 2.412857343750000000e+05
9.559798985719680786e-02 3.060600937500000000e+05
9.658291190862655640e-02 3.506820625000000000e+05
9.756784141063690186e-02 3.258721875000000000e+05
9.855276346206665039e-02 2.382856093750000000e+05
9.953768551349639893e-02 1.457700156250000000e+05
1.005226150155067444e-01 1.019495156250000000e+05
1.015075370669364929e-01 1.115643750000000000e+05
1.024924591183662415e-01 1.386527968750000000e+05
1.034773886203765869e-01 1.482435625000000000e+05
1.044623106718063354e-01 1.342247656250000000e+05
1.054472327232360840e-01 1.122581171875000000e+05
1.064321622252464294e-01 9.642025781250000000e+04
1.074170842766761780e-01 8.717457031250000000e+04
1.084020063281059265e-01 7.785736718750000000e+04
1.093869358301162720e-01 6.662078125000000000e+04
1.103718578815460205e-01 5.902436328125000000e+04
1.113567873835563660e-01 6.044303125000000000e+04
1.123417094349861145e-01 6.878679687500000000e+04
1.133266314864158630e-01 7.558332031250000000e+04
1.143115609884262085e-01 7.377184375000000000e+04
1.152964830398559570e-01 6.363683203125000000e+04
1.162814050912857056e-01 5.119485937500000000e+04
1.172663345932960510e-01 4.221989062500000000e+04
1.182512566447257996e-01 3.831215625000000000e+04
1.192361786961555481e-01 3.748929296875000000e+04
1.202211081981658936e-01 3.705890625000000000e+04
1.212060302495956421e-01 3.554133203125000000e+04
1.221909523010253906e-01 3.290347656250000000e+04
1.231758818030357361e-01 3.006022070312500000e+04
1.241608038544654846e-01 2.826636132812500000e+04
1.251457333564758301e-01 2.836191406250000000e+04
1.261306554079055786e-01 3.011844726562500000e+04
1.271155774593353271e-01 3.253277929687500000e+04
1.281004995107650757e-01 3.477307812500000000e+04
1.290854215621948242e-01 3.660692187500000000e+04
1.300703585147857666e-01 3.812394531250000000e+04
1.310552805662155151e-01 3.918592968750000000e+04
1.320402026176452637e-01 3.927284765625000000e+04
1.330251246690750122e-01 3.804110156250000000e+04
1.340100467205047607e-01 3.596644140625000000e+04
1.349949687719345093e-01 3.449348437500000000e+04
1.359799057245254517e-01 3.535552734375000000e+04
1.369648277759552002e-01 3.921421093750000000e+04
1.379497498273849487e-01 4.480206640625000000e+04
1.389346718788146973e-01 4.949996875000000000e+04
1.399195939302444458e-01 5.104322265625000000e+04
1.409045159816741943e-01 4.892387500000000000e+04
1.418894529342651367e-01 4.426725781250000000e+04
1.428743749856948853e-01 3.882150390625000000e+04
1.438592970371246338e-01 3.431413281250000000e+04
1.448442190885543823e-01 3.229162695312500000e+04
1.458291411399841309e-01 3.375255078125000000e+04
1.468140631914138794e-01 3.818261718750000000e+04
1.477990001440048218e-01 4.298715234375000000e+04
1.487839221954345703e-01 4.464442578125000000e+04
1.497688442468643188e-01 4.104976953125000000e+04
1.507537662982940674e-01 3.339037500000000000e+04
1.517386883497238159e-01 2.635794335937500000e+04
1.527236253023147583e-01 2.638223242187500000e+04
1.537085473537445068e-01 3.878805859375000000e+04
1.546934694051742554e-01 6.519678125000000000e+04
1.556783914566040039e-01 1.020933828125000000e+05
1.566633135080337524e-01 1.414762968750000000e+05
1.576482355594635010e-01 1.735685937500000000e+05
1.586331725120544434e-01 1.903481093750000000e+05
1.596180945634841919e-01 1.887834218750000000e+05
1.606030166149139404e-01 1.722987500000000000e+05
1.615879386663436890e-01 1.489808750000000000e+05
1.625728607177734375e-01 1.272998906250000000e+05
1.635577827692031860e-01 1.118872890625000000e+05
1.645427197217941284e-01 1.019642421875000000e+05
1.655276417732238770e-01 9.347285937500000000e+04
1.665125638246536255e-01 8.295353125000000000e+04
1.674974858760833740e-01 6.999518750000000000e+04
1.684824079275131226e-01 5.695504687500000000e+04
1.694673299789428711e-01 4.686891796875000000e+04
1.704522669315338135e-01 4.142451562500000000e+04
1.714371889829635620e-01 4.016867968750000000e+04
1.724221110343933105e-01 4.091238671875000000e+04
1.734070330858230591e-01 4.089625781250000000e+04
1.743919551372528076e-01 3.815790234375000000e+04
1.753768771886825562e-01 3.248315820312500000e+04
1.763618141412734985e-01 2.544780859375000000e+04
1.773467361927032471e-01 1.942257812500000000e+04
1.783316582441329956e-01 1.617144921875000000e+04
1.793165802955627441e-01 1.598239648437500000e+04
1.803015023469924927e-01 1.773667382812500000e+04
1.812864392995834351e-01 1.966153515625000000e+04
1.822713613510131836e-01 2.019644335937500000e+04
1.832562834024429321e-01 1.859810351562500000e+04
1.842412054538726807e-01 1.520558203125000000e+04
1.852261275053024292e-01 1.127411328125000000e+04
1.862110495567321777e-01 8.350460937500000000e+03
1.871959865093231201e-01 7.434287597656250000e+03
1.881809085607528687e-01 8.437843750000000000e+03
1.891658306121826172e-01 1.034166894531250000e+04
1.901507526636123657e-01 1.187221093750000000e+04
1.911356747150421143e-01 1.215617285156250000e+04
1.921205967664718628e-01 1.102350292968750000e+04
1.931055337190628052e-01 8.973623046875000000e+03
1.940904557704925537e-01 6.920641601562500000e+03
1.950753778219223022e-01 5.768459960937500000e+03
1.960602998733520508e-01 5.929092285156250000e+03
1.970452219247817993e-01 7.092526367187500000e+03
1.980301439762115479e-01 8.455561523437500000e+03
1.990150809288024902e-01 9.236490234375000000e+03
2.000000029802322388e-01 9.105234375000000000e+03
