9.461306780576705933e-02 3.692968750000000000e+05
9.559798985719680786e-02 2.394166093750000000e+05
9.658291190862655640e-02 1.403023437500000000e+05
9.756784141063690186e-02 1.148207500000000000e+05
9.855276346206665039e-02 1.453963750000000000e+05
9.953768551349639893e-02 1.830149375000000000e+05
1.005226150155067444e-01 1.952485468750000000e+05
1.015075370669364929e-01 1.836480937500000000e+05
1.024924591183662415e-01 1.650081250000000000e+05
1.034773886203765869e-01 1.477163906250000000e+05
1.044623106718063354e-01 1.278245312500000000e+05
1.054472327232360840e-01 1.011515546875000000e+05
1.064321622252464294e-01 7.299567187500000000e+04
1.074170842766761780e-01 5.503942187500000000e+04
1.084020063281059265e-01 5.472030859375000000e+04
1.093869358301162720e-01 6.861651562500000000e+04
1.103718578815460205e-01 8.523014062500000000e+04
1.113567873835563660e-01 9.347215625000000000e+04
1.123417094349861145e-01 8.942371093750000000e+04
1.133266314864158630e-01 7.685936718750000000e+04
1.143115609884262085e-01 6.282410546875000000e+04
1.152964830398559570e-01 5.270571875000000000e+04
1.162814050912857056e-01 4.784874609375000000e+04
1.172663345932960510e-01 4.604271093750000000e+04
1.182512566447257996e-01 4.391685546875000000e+04
1.192361786961555481e-01 3.974842187500000000e+04
1.202211081981658936e-01 3.461056640625000000e+04
1.212060302495956421e-01 3.093537109375000000e+04
1.221909523010253906e-01 3.007132421875000000e+04
1.231758818030357361e-01 3.115438281250000000e+04
1.241608038544654846e-01 3.229853710937500000e+04
1.251457333564758301e-01 3.262379492187500000e+04
1.261306554079055786e-01 3.263880664062500000e+04
1.271155774593353271e-01 3.304394140625000000e+04
1.281004995107650757e-01 3.391477343750000000e+04
1.290854215621948242e-01 3.502852734375000000e+04
1.300703585147857666e-01 3.640377343750000000e+04
1.310552805662155151e-01 3.795633984375000000e+04
1.320402026176452637e-01 3.894542968750000000e+04
1.330251246690750122e-01 3.859707421875000000e+04
1.340100467205047607e-01 3.738264843750000000e+04
1.349949687719345093e-01 3.725578515625000000e+04
1.359799057245254517e-01 4.004602343750000000e+04
1.369648277759552002e-01 4.538307421875000000e+04
1.379497498273849487e-01 5.053526562500000000e+04
1.389346718788146973e-01 5.237830859375000000e+04
1.399195939302444458e-01 4.979932812500000000e+04
1.409045159816741943e-01 4.468565234375000000e+04
1.418894529342651367e-01 4.038916796875000000e+04
1.428743749856948853e-01 3.888282421875000000e+04
1.438592970371246338e-01 3.926107421875000000e+04
1.448442190885543823e-01 3.915955859375000000e+04
1.458291411399841309e-01 3.795892968750000000e+04
1.468140631914138794e-01 3.790733593750000000e+04
1.477990001440048218e-01 4.110686328125000000e+04
1.487839221954345703e-01 4.562536328125000000e+04
1.497688442468643188e-01 4.593375000000000000e+04
1.507537662982940674e-01 3.878036718750000000e+04
1.517386883497238159e-01 2.897672656250000000e+04
1.527236253023147583e-01 2.838672070312500000e+04
1.537085473537445068e-01 4.795394531250000000e+04
1.546934694051742554e-01 8.909770312500000000e+04
1.556783914566040039e-01 1.415447031250000000e+05
1.566633135080337524e-01 1.890427656250000000e+05
1.576482355594635010e-01 2.178046093750000000e+05
1.586331725120544434e-01 2.221613437500000000e+05
1.596180945634841919e-01 2.054089062500000000e+05
1.606030166149139404e-01 1.765873593750000000e+05
1.615879386663436890e-01 1.458630937500000000e+05
1.625728607177734375e-01 1.208037343750000000e+05
1.635577827692031860e-01 1.043147656250000000e+05
1.645427197217941284e-01 9.476159375000000000e+04
1.655276417732238770e-01 8.805468750000000000e+04
1.665125638246536255e-01 8.035912500000000000e+04
1.674974858760833740e-01 7.005181250000000000e+04
1.684824079275131226e-01 5.811774609375000000e+04
1.694673299789428711e-01 4.706836718750000000e+04
1.704522669315338135e-01 3.927958984375000000e+04
1.714371889829635620e-01 3.565832812500000000e+04
1.724221110343933105e-01 3.525811328125000000e+04
1.734070330858230591e-01 3.596735546875000000e+04
1.743919551372528076e-01 3.569205078125000000e+04
1.753768771886825562e-01 3.326540234375000000e+04
1.763618141412734985e-01 2.870342773437500000e+04
1.773467361927032471e-01 2.296754492187500000e+04
1.783316582441329956e-01 1.754687695312500000e+04
1.793165802955627441e-01 1.391210058593750000e+04
1.803015023469924927e-01 1.286908984375000000e+04
1.812864392995834351e-01 1.412091406250000000e+04
1.822713613510131836e-01 1.638507617187500000e+04
1.832562834024429321e-01 1.806850390625000000e+04
1.842412054538726807e-01 1.807139453125000000e+04
1.852261275053024292e-01 1.620677441406250000e+04
1.862110495567321777e-01 1.309842773437500000e+04
1.871959865093231201e-01 9.788814453125000000e+03
1.881809085607528687e-01 7.339025390625000000e+03
1.891658306121826172e-01 6.485940917968750000e+03
1.901507526636123657e-01 7.332309082031250000e+03
1.911356747150421143e-01 9.229348632812500000e+03
1.921205967664718628e-01 1.106689746093750000e+04
1.931055337190628052e-01 1.187891503906250000e+04
1.940904557704925537e-01 1.133440332031250000e+04
1.950753778219223022e-01 9.776293945312500000e+03
1.960602998733520508e-01 7.905546386718750000e+03
1.970452219247817993e-01 6.423859375000000000e+03
1.980301439762115479e-01 5.806994628906250000e+03
1.990150809288024902e-01 6.188981445312500000e+03
2.000000029802322388e-01 7.315369140625000000e+03
